Keyword,User,Tweet,Language,Time,User Location,Hashtag,Polarity,Likes,Retweet,Sentiment
อนิเมะแนะนำ,3treeoil,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,Thailand,[],positive,0.0,178.0,92.31
อนิเมะแนะนำ,memeeky7,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,176.0,92.31
อนิเมะแนะนำ,Com_bow_w,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],,0.0,2.0,0.0
อนิเมะแนะนำ,_sunshineliar,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,泰国,[],positive,0.0,179.0,92.31
อนิเมะแนะนำ,jjjjjjasx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,177.0,92.31
อนิเมะแนะนำ,Isabella_xzxz,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,174.0,92.31
อนิเมะแนะนำ,museacg_th,ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนได้ทำความรู้จักกันก่อนนะคะ โดยวันนี้แอดแนะนำ 'อาร์ค' ตัวเอกของเรื่องนี้ค่ะ แชแนล MuseThailand,th,2022-04-03,,"['บ', 'MuseThailand']",,18.0,2.0,0.0
อนิเมะแนะนำ,ongfongnppzzz,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,"กรุงเทพมหานคร, ประเทศไทย",[],positive,0.0,179.0,92.31
อนิเมะแนะนำ,nxn_noina,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,176.0,92.31
อนิเมะแนะนำ,museacg_th,ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนได้ทำความรู้จักกันก่อนนะคะ โดยวันนี้แอดแนะนำ 'อาร์ค' ตัวเอกของเรื่องนี้ค่ะ แชแนล MuseThailand,th,2022-04-03,,"['บ', 'MuseThailand']",,17.0,2.0,0.0
อนิเมะแนะนำ,memeeky7,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,177.0,92.31
อนิเมะแนะนำ,ongfongnppzzz,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,"กรุงเทพมหานคร, ประเทศไทย",[],positive,0.0,177.0,92.31
อนิเมะแนะนำ,Majaejae_JK,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],,0.0,3.0,0.0
อนิเมะแนะนำ,23jull,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,173.0,92.31
อนิเมะแนะนำ,jjjjjjasx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,174.0,92.31
อนิเมะแนะนำ,mamame_me,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,177.0,0.0
อนิเมะแนะนำ,museacg_th,ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนได้ทำความรู้จักกันก่อนนะคะ โดยวันนี้แอดแนะนำ 'อาร์ค' ตัวเอกของเรื่องนี้ค่ะ แชแนล MuseThailand,th,2022-04-03,,"['บ', 'MuseThailand']",,18.0,3.0,0.0
อนิเมะแนะนำ,Majaejae_JK,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],neutral,0.0,3.0,0.0
อนิเมะแนะนำ,memeeky7,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,177.0,0.0
อนิเมะแนะนำ,3treeoil,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,Thailand,[],positive,0.0,173.0,92.31
อนิเมะแนะนำ,jjjjjjasx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,178.0,92.31
อนิเมะแนะนำ,mmrabbitx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,178.0,92.31
อนิเมะแนะนำ,nxn_noina,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,174.0,92.31
อนิเมะแนะนำ,nxn_noina,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,178.0,92.31
อนิเมะแนะนำ,jjjjjjasx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,177.0,0.0
อนิเมะแนะนำ,museacg_th,ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนได้ทำความรู้จักกันก่อนนะคะ โดยวันนี้แอดแนะนำ 'อาร์ค' ตัวเอกของเรื่องนี้ค่ะ แชแนล MuseThailand,th,2022-04-03,,"['บ', 'MuseThailand']",,20.0,3.0,0.0
อนิเมะแนะนำ,mmrabbitx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,174.0,92.31
อนิเมะแนะนำ,rainy_gj,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,177.0,0.0
อนิเมะแนะนำ,Com_bow_w,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],neutral,0.0,3.0,0.0
อนิเมะแนะนำ,memeeky7,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,179.0,0.0
อนิเมะแนะนำ,rainy_gj,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,179.0,0.0
อนิเมะแนะนำ,_sunshineliar,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,泰国,[],neutral,0.0,179.0,0.0
อนิเมะแนะนำ,jacherh1,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,"จักรวรรดิ, ประเทศไทย",[],neutral,0.0,179.0,0.0
อนิเมะแนะนำ,SoulLollipop,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],neutral,0.0,6.0,0.0
อนิเมะแนะนำ,museacg_th,ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนได้ทำความรู้จักกันก่อนนะคะ โดยวันนี้แอดแนะนำ 'อาร์ค' ตัวเอกของเรื่องนี้ค่ะ แชแนล MuseThailand,th,2022-04-03,,"['บ', 'MuseThailand']",neutral,23.0,6.0,0.0
อนิเมะแนะนำ,Majaejae_JK,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],neutral,0.0,6.0,0.0
อนิเมะแนะนำ,jjjjjjasx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,179.0,0.0
อนิเมะแนะนำ,ongfongnppzzz,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,"กรุงเทพมหานคร, ประเทศไทย",[],neutral,0.0,179.0,0.0
อนิเมะแนะนำ,3treeoil,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,Thailand,[],neutral,0.0,179.0,0.0
อนิเมะแนะนำ,Isabella_xzxz,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,179.0,92.31
อนิเมะแนะนำ,mamame_me,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,179.0,0.0
อนิเมะแนะนำ,nxn_noina,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,177.0,0.0
อนิเมะแนะนำ,CTOEmpire,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],neutral,0.0,3.0,0.0
อนิเมะแนะนำ,Creamyyy_mm,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],neutral,0.0,177.0,0.0
อนิเมะแนะนำ,23jull,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,178.0,92.31
อนิเมะแนะนำ,rimu186,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,Thailand,['บ'],,0.0,9.0,0.0
อนิเมะแนะนำ,mamame_me,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,187.0,92.31
อนิเมะแนะนำ,Isabella_xzxz,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,187.0,92.31
อนิเมะแนะนำ,3treeoil,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,Thailand,[],positive,0.0,187.0,92.31
อนิเมะแนะนำ,23jull,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,Com_bow_w,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],,0.0,9.0,0.0
อนิเมะแนะนำ,jjjjjjasx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,189.0,92.31
อนิเมะแนะนำ,CTOEmpire,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],neutral,0.0,9.0,0.0
อนิเมะแนะนำ,mmrabbitx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,187.0,92.31
อนิเมะแนะนำ,AnimeICU,แนะนำ Slowloopอนิเมะแนว Slice of life ตกปลาที่มีมากกว่าตกปลา แต่มีเรื่องราวของความเป็นครอบครัวที่อบอุ่น ผสมความชิลขำพักผ่อนดราม่าและความรู้กันผสมผสานกันอย่างกลมกล่อมที่สุด หนึ่งในเรื่องห้ามพลาดของ Winter อ่านต่อใน Thread,th,2022-04-03,,['Slowloop'],neutral,7.0,1.0,0.0
อนิเมะแนะนำ,ongfongnppzzz,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,"กรุงเทพมหานคร, ประเทศไทย",[],positive,0.0,189.0,92.31
อนิเมะแนะนำ,Creamyyy_mm,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,189.0,92.31
อนิเมะแนะนำ,23jull,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,189.0,92.31
อนิเมะแนะนำ,ongfongnppzzz,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,"กรุงเทพมหานคร, ประเทศไทย",[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,memeeky7,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,nxn_noina,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,Tsukasakun0,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],,0.0,9.0,0.0
อนิเมะแนะนำ,Majaejae_JK,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],neutral,0.0,9.0,0.0
อนิเมะแนะนำ,Ruttapak2,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],,0.0,9.0,0.0
อนิเมะแนะนำ,jjjjjjasx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,_sunshineliar,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,泰国,[],positive,0.0,187.0,92.31
อนิเมะแนะนำ,jacherh1,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,"จักรวรรดิ, ประเทศไทย",[],neutral,0.0,189.0,0.0
อนิเมะแนะนำ,_sunshineliar,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,泰国,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,Creamyyy_mm,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,187.0,92.31
อนิเมะแนะนำ,AnimeICU,แนะนำ Slowloopอนิเมะแนว Slice of life ตกปลาที่มีมากกว่าตกปลา แต่มีเรื่องราวของความเป็นครอบครัวที่อบอุ่น ผสมความชิลขำพักผ่อนดราม่าและความรู้กันผสมผสานกันอย่างกลมกล่อมที่สุด หนึ่งในเรื่องห้ามพลาดของ Winter อ่านต่อใน Thread,th,2022-04-03,,['Slowloop'],positive,6.0,1.0,96.97
อนิเมะแนะนำ,rainy_gj,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,rimu186,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,Thailand,['บ'],neutral,0.0,9.0,0.0
อนิเมะแนะนำ,mamame_me,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,23jull,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,187.0,92.31
อนิเมะแนะนำ,3treeoil,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,Thailand,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,iammxyy,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],,0.0,9.0,0.0
อนิเมะแนะนำ,Com_bow_w,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],neutral,0.0,9.0,0.0
อนิเมะแนะนำ,SoulLollipop,RT museacgth ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนไ,th,2022-04-03,,['บ'],,0.0,9.0,0.0
อนิเมะแนะนำ,museacg_th,ก่อนที่อนิเมะ บันทึกการเดินทางต่างโลกของท่านอัศวินกระดูก' จะออนแอรวันที่ เมษายน นี้ แอดเลยอยากจะแนะนำตัวละครให้ทุกคนได้ทำความรู้จักกันก่อนนะคะ โดยวันนี้แอดแนะนำ 'อาร์ค' ตัวเอกของเรื่องนี้ค่ะ แชแนล MuseThailand,th,2022-04-03,,"['บ', 'MuseThailand']",,27.0,9.0,0.0
อนิเมะแนะนำ,mmrabbitx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,189.0,92.31
อนิเมะแนะนำ,mmrabbitx,RT thisisoleang สายวายต้องกรี๊ด เค้ามีกิจกรรมใหม่ของBilibili มาแนะนำ มีรางวัลโครตฟินจาก ซี กับ นุนิว และยังมีสิทธิลุ้นที่พักฟรีที่หัวหิ,th,2022-04-03,,[],positive,0.0,188.0,92.31
อนิเมะแนะนำ,PolarisNorthSta,RT AnimeICU แนะนำ Slowloopอนิเมะแนว Slice of life ตกปลาที่มีมากกว่าตกปลา แต่มีเรื่องราวของความเป็นครอบครัวที่อบอุ่น ผสมความชิลขำพักผ่อน,th,2022-04-03,,['Slowloop'],neutral,0.0,1.0,0.0
